date,skill,jobs_count,jobs_lag_1,jobs_lag_3,jobs_lag_6,rolling_avg_3,rolling_avg_6,rolling_avg_12,trend_volatility,hiring_velocity,demand_acceleration,demand_momentum,workforce_growth_rate,skill_growth_rate,trend_slope_6,avg_salary_usd,remote_pct,gdp_growth,vc_funding_tech_bn,emerging_flag,experience_level,location_demand,industry_growth,semantic_skill_score,technology_adoption_rate,month_sin,month_cos
2025-07,Scikit-learn,77.77879103756439,72.7276108777966,60.53963457841085,32.37605628911715,72.5161570666095,62.47523903713326,36.93850670304928,0.2028235163122587,5.051180159767796,-0.6343614335612955,1.244953876708422,0.069453404268363,1.105629002894796,6.732961622293572,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-0.4999999999999997,-0.8660254037844388
2025-08,Scikit-learn,82.32306468534154,77.77879103756439,67.0420692844675,43.817790206656376,77.60982220023418,68.89278478358078,42.636687531909644,0.15921306219735357,4.544273647777146,-0.5069065119906497,1.194944651227999,0.058425614324378206,0.9308034805407968,5.836875520227953,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-0.8660254037844385,-0.5000000000000004
2025-09,Scikit-learn,86.45295716177249,82.32306468534154,72.7276108777966,52.94553823790382,82.18493762822614,74.47735460422555,49.419761478166464,0.1299672351945119,4.129892476430953,-0.4143811713461929,1.1607952191801867,0.050166894201720824,0.7493600652032124,5.156022265119947,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-1.0,-1.8369701987210297e-16
2025-10,Scikit-learn,90.2377660943217,86.45295716177249,77.77879103756439,60.53963457841085,86.33792931381191,79.42704319021071,56.93957531935994,0.1091225503140113,3.784808932549211,-0.3450835438817421,1.1361088424029788,0.04377882558102675,0.5847987201906666,4.619965615685017,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-0.8660254037844386,0.5000000000000001
2025-11,Scikit-learn,93.73073940038772,90.2377660943217,82.32306468534154,67.0420692844675,90.14048755216065,83.87515487619741,64.75047026939225,0.09359000905376214,3.4929733060660197,-0.2918356264831914,1.1175030262386696,0.03870855249691085,0.4475684734091349,4.186356007418811,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-0.5000000000000004,0.8660254037844384
2025-12,Scikit-learn,96.97367830081109,93.73073940038772,86.45295716177249,72.7276108777966,93.64739459850684,87.91616611336649,71.4121413462126,0.08161574330103344,3.2429389004233684,-0.25003440564265134,1.1030244218766898,0.03459845639935222,0.35794385202193874,3.828064839826317,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,-2.4492935982947064e-16,1.0
2026-01,Scikit-learn,100.0,96.97367830081109,90.2377660943217,77.77879103756439,96.90147256706626,91.61970094043909,77.04746998878618,0.072133323038115,3.0263216991889124,-0.21661720123445605,1.09146830838281,0.031207661215049587,0.29790115125849603,3.526851808470692,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,0.49999999999999994,0.8660254037844387
2026-02,Scikit-learn,100.0,100.0,93.73073940038772,82.32306468534154,98.99122610027037,94.56585682621551,81.72932080489814,0.05794022567899719,0.0,-3.0263216991889124,1.0574641139642067,0.0,0.22355109543510215,2.864710137388456,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,0.8660254037844386,0.5000000000000001
2026-03,Scikit-learn,100.0,100.0,96.97367830081109,86.45295716177249,100.0,96.82369729925342,85.6505259517395,0.04213795580022749,0.0,0.0,1.0328050135384683,0.0,0.1675351539154101,2.0184363721833485,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,1.0,6.123233995736766e-17
2026-04,Scikit-learn,100.0,100.0,100.0,90.2377660943217,100.0,98.45073628353312,88.93888973687193,0.026510893427662236,0.0,0.0,1.0157364360587926,0.0,0.12436753253669638,1.155007659875091,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,0.8660254037844387,-0.4999999999999998
2026-05,Scikit-learn,100.0,100.0,100.0,93.73073940038772,100.0,99.49561305013519,91.6853839631663,0.012417539047324616,0.0,0.0,1.0050694390878385,0.0,0.09068638508591526,0.4323316713127022,23789.156626506025,50.7092555331992,2.0,82.0,0.0,7.291208791208791,25.0,1.0,0.3903229723166586,0.0,0.49999999999999994,-0.8660254037844387
2023-01,Pandas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,0.49999999999999994,0.8660254037844387
2023-02,Pandas,5.654740862902732,0.0,0.0,0.0,2.827370431451366,2.827370431451366,2.827370431451366,1.4142135623730951,5.654740862902732,5.654740862902732,2.0,0.0,1.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.8660254037844386,0.5000000000000001
2023-03,Pandas,5.654740862902732,5.654740862902732,0.0,0.0,3.7698272419351544,3.7698272419351544,3.7698272419351544,0.8660254037844387,0.0,-5.654740862902732,1.5,0.0,0.5000000000000001,2.8273704314513664,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.0,6.123233995736766e-17
2023-04,Pandas,5.654740862902732,5.654740862902732,0.0,0.0,5.654740862902732,4.241055647177049,4.241055647177049,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.33333333333333326,1.6964222588708198,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.8660254037844387,-0.4999999999999998
2023-05,Pandas,0.0,5.654740862902732,5.654740862902732,0.0,3.7698272419351553,3.392844517741639,3.392844517741639,0.9128709291752769,-5.654740862902732,-5.654740862902732,0.0,-1.0,-1.0,-2.3239092270824034e-16,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2314473045167557,0.0,0.49999999999999994,-0.8660254037844387
2023-06,Pandas,0.0,0.0,5.654740862902732,0.0,1.8849136209675772,2.827370431451366,2.827370431451366,1.0954451150103324,0.0,5.654740862902732,0.0,0.0,-1.0,-0.4846920739630911,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,1.2246467991473532e-16,-1.0
2023-07,Pandas,20.456229776916608,0.0,5.654740862902732,0.0,6.818743258972202,6.236742060937467,5.345778909374972,1.2020247127090156,20.456229776916608,20.456229776916608,3.2799544340690208,0.0,2.8266135064138576,1.4682423176702408,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2718795531811558,0.0,-0.4999999999999997,-0.8660254037844388
2023-08,Pandas,5.654740862902732,20.456229776916608,0.0,5.654740862902732,8.70365687993978,6.236742060937467,5.384399153565942,1.2020247127090156,-14.801488914013877,-35.25771869093049,0.9066818553103264,-0.7235687648911873,0.05020833367410168,1.2686990497726183,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2424963574550752,0.0,-0.8660254037844385,-0.5000000000000004
2023-09,Pandas,5.654740862902732,5.654740862902732,0.0,5.654740862902732,10.588570500907357,6.236742060937467,5.41443712127003,1.2020247127090156,0.0,14.801488914013877,0.9066818553103264,0.0,0.04438203570389517,1.0691557818749942,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2424963574550752,0.0,-1.0,-1.8369701987210297e-16
2023-10,Pandas,33.72585790728072,5.654740862902732,20.456229776916608,5.654740862902732,15.011779877695394,10.915261568333799,8.245579199871099,1.2325417477846339,28.07111704437799,28.07111704437799,3.0897892548102197,2.0,3.090174515309725,4.879772091745653,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2792860611947547,0.0,-0.8660254037844386,0.5000000000000001
2023-11,Pandas,7.742452714131541,33.72585790728072,5.654740862902732,0.0,15.707683828104996,12.205670354022388,8.199840428440229,1.0271693464859564,-25.983405193149178,-54.054522237527166,0.6343324446395531,-0.7704297771930034,-0.05578007502710544,2.2434613703357154,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2364254492472073,0.0,-0.5000000000000004,0.8660254037844384
2023-12,Pandas,16.580723946869146,7.742452714131541,5.654740862902732,0.0,19.349678189427134,14.969124345167245,8.898247388309306,0.7380340055832801,8.838271232737604,34.82167642588678,1.107661581568878,1.1415337696032646,0.8633696303671249,0.4273349556522024,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2635016998542981,0.0,-2.4492935982947064e-16,1.0
2024-01,Pandas,12.364684805365828,16.580723946869146,33.72585790728072,20.456229776916608,12.229287155455504,13.620533516575449,9.92863778875646,0.788026779157422,-4.216039141503318,-13.054310374240922,0.9077973921005869,-0.2542735259939848,0.2453556135734989,1.1526932506018728,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.249720738222438,0.0,0.49999999999999994,0.8660254037844387
2024-02,Pandas,15.288902313176347,12.364684805365828,7.742452714131541,5.654740862902732,14.744770355137106,15.22622709162105,10.731484576279259,0.6566850535275364,2.9242175078105195,7.140256649313837,1.0041162673575115,0.23649753744968205,0.4246772852817352,-0.2021268806182573,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2568844099077222,0.0,0.8660254037844386,0.5000000000000001
2024-03,Pandas,29.858243667977785,15.288902313176347,16.580723946869146,5.654740862902732,19.170610262173323,19.26014422580023,12.748443143368846,0.5318925582655987,14.569341354801438,11.645123846990918,1.5502606479956005,0.9529357344539526,1.3421090192890472,-0.026136044025245653,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2778897523069451,0.0,1.0,6.123233995736766e-17
2024-04,Pandas,0.0,29.858243667977785,12.364684805365828,33.72585790728072,15.049048660384713,13.639167907920106,12.277214738126952,0.7308732460254831,-29.858243667977785,-44.427585022779226,0.0,-1.0,-1.0,0.11555751715653596,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2364254492472073,0.0,0.8660254037844387,-0.4999999999999998
2024-05,Pandas,0.0,0.0,15.288902313176347,7.742452714131541,9.952747889325929,12.348759122231519,12.277214738126952,0.9148351613675998,0.0,29.858243667977785,0.0,0.0,-1.0,-3.0122380798754786,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2364254492472073,0.0,0.49999999999999994,-0.8660254037844387
2024-06,Pandas,15.288902313176347,0.0,29.858243667977785,16.580723946869146,5.096300771058783,12.133455516616051,13.551289930891649,0.9240801777501327,15.288902313176347,15.288902313176347,1.2600616775855071,0.0,0.12822486945125577,-1.7458246590986917,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,1.2246467991473532e-16,-1.0
2024-07,Pandas,27.716799514048574,15.288902313176347,0.0,12.364684805365828,14.335233942408308,14.692141301396509,14.156337408985978,0.878037647929078,12.427897200872227,-2.8610051123041202,1.886505101296164,0.8128704694621252,0.9579075232026372,0.5266131982844805,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2765541525012142,0.0,-0.4999999999999997,-0.8660254037844388
2024-08,Pandas,15.506634239428946,27.716799514048574,0.0,15.288902313176347,19.504112022217956,14.728429955771942,14.977328523696498,0.8760318447570472,-12.210165274619628,-24.638062475491857,1.0528368798299532,-0.44053301566909875,0.03534046241257265,0.762321534645083,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.249720738222438,0.0,-0.8660254037844385,-0.5000000000000004
2024-09,Pandas,19.26584299107324,15.506634239428946,15.288902313176347,29.858243667977785,20.829758914850252,12.963029842954517,16.111587034377372,0.8488188234213545,3.7592087516442927,15.969374026263921,1.4862145057503156,0.24242583487819025,0.19577562098417836,4.436486139272149,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2683584264205925,0.0,-1.0,-1.8369701987210297e-16
2024-10,Pandas,0.0,19.26584299107324,27.716799514048574,0.0,11.59082574350073,12.963029842954517,13.301098875437313,0.8488188234213545,-19.26584299107324,-23.02505174271753,0.0,-1.0,-1.0,-0.00798123545511305,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2277440505099562,0.0,-0.8660254037844386,0.5000000000000001
2024-11,Pandas,5.654740862902732,0.0,15.506634239428946,0.0,8.306861284658657,13.905486653438308,13.12712288783491,0.7085638424651772,5.654740862902732,24.92058385397597,0.40665537307926763,0.0,-0.5692322749455587,-3.644628486910557,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-0.5000000000000004,0.8660254037844384
2024-12,Pandas,23.103526983809143,5.654740862902732,19.26584299107324,15.288902313176347,9.58608928223729,15.20792409854377,13.670689807579912,0.6945894591823099,17.448786120906412,11.794045258003681,1.51917689975987,2.0,0.690004477389214,-2.053939593481401,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-2.4492935982947064e-16,1.0
2025-01,Pandas,35.873619556771565,23.103526983809143,0.0,27.716799514048574,21.54396246782781,16.56739410566427,15.62976770353039,0.771763362087683,12.770092572962422,-4.67869354794399,2.165314552667437,0.5527334671416901,1.2952113068621343,3.4000776979378147,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.49999999999999994,0.8660254037844387
2025-02,Pandas,45.95079770346683,35.873619556771565,5.654740862902732,15.506634239428946,34.975981414682515,21.641421349670583,18.184925652721265,0.8070374250131881,10.077178146695267,-2.692914426267155,2.1232800268068472,0.28090776094527325,1.5268620054319866,7.385554810091114,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.8660254037844386,0.5000000000000001
2025-03,Pandas,54.27535869654312,45.95079770346683,23.103526983809143,19.26584299107324,45.366591985593836,27.476340633915566,20.21968523843504,0.7940874398472975,8.32456099307629,-1.7526171536189779,1.9753488799577643,0.18116249138474116,1.684283066552025,11.572430187924864,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.0,6.123233995736766e-17
2025-04,Pandas,61.36755577117302,54.27535869654312,35.873619556771565,0.0,53.86457072372766,37.70426659577773,25.33364821936613,0.5494977621187489,7.092197074629901,-1.2323639184463886,1.6276024257171255,0.13067066243233527,1.422373407879763,10.918764223607102,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.8660254037844387,-0.4999999999999998
2025-05,Pandas,67.54565335669646,61.36755577117302,45.95079770346683,5.654740862902732,61.06285594147087,48.0194186780767,30.9624526657575,0.34486258202249165,6.178097585523439,-0.9140994891064622,1.4066320504528407,0.10067367858938847,1.1815343275889012,8.771914328591917,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.49999999999999994,-0.8660254037844387
2025-06,Pandas,73.01860752966401,67.54565335669646,54.27535869654312,23.103526983809143,67.31060555251116,56.3385987690525,35.77326143379813,0.24596024174782477,5.4729541729675475,-0.7051434125558913,1.2960671568880773,0.08102600094880796,1.0411504180235838,7.360048682822314,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.2246467991473532e-16,-1.0
2025-07,Pandas,77.93101902061038,73.01860752966401,61.36755577117302,35.873619556771565,72.83175996899028,63.348165346358975,39.95777972601162,0.18846697246982483,4.9124114909463685,-0.560542682021179,1.230201673474188,0.0672761595590643,0.9503340664816525,6.3516843048743965,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-0.4999999999999997,-0.8660254037844388
2025-08,Pandas,82.38711713351225,77.93101902061038,67.54565335669646,45.95079770346683,77.77891456126221,69.42088525136654,45.53115330051856,0.15125113904008566,4.45609811290187,-0.45631337804449856,1.1867771036799113,0.05718003137779282,0.8094669508969792,5.592061031603579,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-0.8660254037844385,-0.5000000000000004
2025-09,Pandas,86.46451695376994,82.38711713351225,73.01860752966401,54.27535869654312,82.26088436929751,74.78574496090435,51.131042797409954,0.12538716511927633,4.077399820257696,-0.37869829264417376,1.1561630762516424,0.04949074518107088,0.6910376206555641,4.9977602495536715,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-1.0,-1.8369701987210297e-16
2025-10,Pandas,90.22257386903146,86.46451695376994,77.93101902061038,61.36755577117302,86.35806931877123,79.59491464388076,58.64959061982925,0.10647782391383705,3.7580569152615197,-0.31934290499617646,1.1335218370759037,0.043463573818042,0.5383325427428898,4.5193836841969945,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-0.8660254037844386,0.5000000000000001
2025-11,Pandas,93.70769708342482,90.22257386903146,82.38711713351225,67.54565335669646,90.13159596874208,83.95525526500215,65.98733697153942,0.09211630378495302,3.4851232143933544,-0.2729337008681654,1.1161623746796956,0.03862806241210115,0.42008605566006235,4.125643203837852,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-0.5000000000000004,0.8660254037844384
2025-12,Pandas,96.95686075063946,93.70769708342482,86.46451695376994,73.01860752966401,93.62904390103192,87.94496413516471,72.14178145210862,0.08087973151173324,3.2491636672146456,-0.23595954717870882,1.102472002849693,0.03467339149656001,0.34397652510153715,3.79568586900413,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,-2.4492935982947064e-16,1.0
2026-01,Pandas,100.0,96.95686075063946,90.22257386903146,77.93101902061038,96.88818594468809,91.62312763172964,77.48564648904431,0.07187575551835783,3.043139249360536,-0.20602441785410974,1.0914274876310748,0.03138652825391186,0.290561601162339,3.5150448267840173,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.49999999999999994,0.8660254037844387
2026-02,Pandas,100.0,100.0,93.70769708342482,82.38711713351225,98.98562025021316,94.55860810947762,81.98974668042207,0.057925807232723434,0.0,-3.043139249360536,1.0575451775286548,0.0,0.21966470258504295,2.8645387797505824,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.8660254037844386,0.5000000000000001
